-0.00432,3.37,0.00131,-1.19E-07,-0.0864,1.685,0.00655,-1.19E+00,,,-0.0864,4.185,-2.49345
-0.0042,3.45,0.00131,-1.18E-07,-0.084,1.725,0.00655,-1.18E+00,,,-0.084,4.225,-2.49345
-0.00231,3.44,-0.0143,-1.17E-07,-0.0462,1.72,-0.0715,-1.17E+00,,,-0.0462,4.22,-2.5715
-0.0042,3.29,0.00131,-1.16E-07,-0.084,1.645,0.00655,-1.16E+00,,,-0.084,4.145,-2.49345
-0.000302,3.37,-0.00623,-1.15E-07,-0.00604,1.685,-0.03115,-1.15E+00,,,-0.00604,4.185,-2.53115
-0.00231,3.29,0.00131,-1.14E-07,-0.0462,1.645,0.00655,-1.14E+00,,,-0.0462,4.145,-2.49345
0.00171,3.29,-0.00673,-1.13E-07,0.0342,1.645,-0.03365,-1.13E+00,,,0.0342,4.145,-2.53365
-0.00621,3.37,0.00131,-1.12E-07,-0.1242,1.685,0.00655,-1.12E+00,,,-0.1242,4.185,-2.49345
-0.0042,3.29,-0.00673,-1.11E-07,-0.084,1.645,-0.03365,-1.11E+00,,,-0.084,4.145,-2.53365
-0.00621,3.29,-0.00673,-1.10E-07,-0.1242,1.645,-0.03365,-1.10E+00,,,-0.1242,4.145,-2.53365
-0.00432,3.29,-0.0148,-1.09E-07,-0.0864,1.645,-0.074,-1.09E+00,,,-0.0864,4.145,-2.574
-0.000302,3.29,0.00131,-1.08E-07,-0.00604,1.645,0.00655,-1.08E+00,,,-0.00604,4.145,-2.49345
-0.000302,3.37,-0.00623,-1.07E-07,-0.00604,1.685,-0.03115,-1.07E+00,,,-0.00604,4.185,-2.53115
-0.00231,3.29,0.00131,-1.06E-07,-0.0462,1.645,0.00655,-1.06E+00,,,-0.0462,4.145,-2.49345
-0.000302,3.29,-0.00673,-1.05E-07,-0.00604,1.645,-0.03365,-1.05E+00,,,-0.00604,4.145,-2.53365
-0.0042,3.37,-0.00673,-1.04E-07,-0.084,1.685,-0.03365,-1.04E+00,,,-0.084,4.185,-2.53365
-0.00231,3.29,-0.0148,-1.03E-07,-0.0462,1.645,-0.074,-1.03E+00,,,-0.0462,4.145,-2.574
-0.0042,3.37,-0.00673,-1.02E-07,-0.084,1.685,-0.03365,-1.02E+00,,,-0.084,4.185,-2.53365
-0.00231,3.37,-0.0143,-1.01E-07,-0.0462,1.685,-0.0715,-1.01E+00,,,-0.0462,4.185,-2.5715
-0.00231,3.29,-0.0143,-1.00E-07,-0.0462,1.645,-0.0715,-1.00E+00,,,-0.0462,4.145,-2.5715
-0.000302,3.36,-0.0148,-9.90E-08,-0.00604,1.68,-0.074,-9.90E-01,,,-0.00604,4.18,-2.574
-0.00231,3.29,-0.00673,-9.80E-08,-0.0462,1.645,-0.03365,-9.80E-01,,,-0.0462,4.145,-2.53365
-0.000302,3.29,-0.00673,-9.70E-08,-0.00604,1.645,-0.03365,-9.70E-01,,,-0.00604,4.145,-2.53365
-0.0042,3.37,-0.00673,-9.60E-08,-0.084,1.685,-0.03365,-9.60E-01,,,-0.084,4.185,-2.53365
-0.000302,3.37,-0.0148,-9.50E-08,-0.00604,1.685,-0.074,-9.50E-01,,,-0.00604,4.185,-2.574
-0.00219,3.37,-0.00673,-9.40E-08,-0.0438,1.685,-0.03365,-9.40E-01,,,-0.0438,4.185,-2.53365
-0.00231,3.37,-0.00673,-9.30E-08,-0.0462,1.685,-0.03365,-9.30E-01,,,-0.0462,4.185,-2.53365
-0.000302,3.37,-0.00673,-9.20E-08,-0.00604,1.685,-0.03365,-9.20E-01,,,-0.00604,4.185,-2.53365
-0.000302,3.37,-0.00623,-9.10E-08,-0.00604,1.685,-0.03115,-9.10E-01,,,-0.00604,4.185,-2.53115
-0.00231,3.37,-0.00673,-9.00E-08,-0.0462,1.685,-0.03365,-9.00E-01,,,-0.0462,4.185,-2.53365
0.00171,3.29,-0.00673,-8.90E-08,0.0342,1.645,-0.03365,-8.90E-01,,,0.0342,4.145,-2.53365
-0.00231,3.45,-0.00673,-8.80E-08,-0.0462,1.725,-0.03365,-8.80E-01,,,-0.0462,4.225,-2.53365
0.00171,3.37,-0.00673,-8.70E-08,0.0342,1.685,-0.03365,-8.70E-01,,,0.0342,4.185,-2.53365
-0.00219,3.37,-0.00673,-8.60E-08,-0.0438,1.685,-0.03365,-8.60E-01,,,-0.0438,4.185,-2.53365
-0.000302,3.37,-0.0143,-8.50E-08,-0.00604,1.685,-0.0715,-8.50E-01,,,-0.00604,4.185,-2.5715
-0.000176,3.37,-0.00673,-8.40E-08,-0.00352,1.685,-0.03365,-8.40E-01,,,-0.00352,4.185,-2.53365
0.00372,3.37,-0.00673,-8.30E-08,0.0744,1.685,-0.03365,-8.30E-01,,,0.0744,4.185,-2.53365
0.00183,3.37,0.00131,-8.20E-08,0.0366,1.685,0.00655,-8.20E-01,,,0.0366,4.185,-2.49345
0.00573,3.21,-0.00673,-8.10E-08,0.1146,1.605,-0.03365,-8.10E-01,,,0.1146,4.105,-2.53365
0.00183,3.37,0.00131,-8.00E-08,0.0366,1.685,0.00655,-8.00E-01,,,0.0366,4.185,-2.49345
0.00372,3.37,-0.00673,-7.90E-08,0.0744,1.685,-0.03365,-7.90E-01,,,0.0744,4.185,-2.53365
0.00372,3.45,0.00131,-7.80E-08,0.0744,1.725,0.00655,-7.80E-01,,,0.0744,4.225,-2.49345
0.00372,3.37,0.00131,-7.70E-08,0.0744,1.685,0.00655,-7.70E-01,,,0.0744,4.185,-2.49345
0.00384,3.37,0.00181,-7.60E-08,0.0768,1.685,0.00905,-7.60E-01,,,0.0768,4.185,-2.49095
0.00585,3.37,0.00985,-7.50E-08,0.117,1.685,0.04925,-7.50E-01,,,0.117,4.185,-2.45075
0.00573,3.37,0.0174,-7.40E-08,0.1146,1.685,0.087,-7.40E-01,,,0.1146,4.185,-2.413
0.00573,3.29,0.00985,-7.30E-08,0.1146,1.645,0.04925,-7.30E-01,,,0.1146,4.145,-2.45075
0.00774,3.44,0.0335,-7.20E-08,0.1548,1.72,0.1675,-7.20E-01,,,0.1548,4.22,-2.3325
0.00774,3.37,0.0335,-7.10E-08,0.1548,1.685,0.1675,-7.10E-01,,,0.1548,4.185,-2.3325
0.00774,3.37,0.0415,-7.00E-08,0.1548,1.685,0.2075,-7.00E-01,,,0.1548,4.185,-2.2925
0.00975,3.45,0.0495,-6.90E-08,0.195,1.725,0.2475,-6.90E-01,,,0.195,4.225,-2.2525
0.00987,3.37,0.0576,-6.80E-08,0.1974,1.685,0.288,-6.80E-01,,,0.1974,4.185,-2.212
0.0118,3.37,0.0656,-6.70E-08,0.236,1.685,0.328,-6.70E-01,,,0.236,4.185,-2.172
0.00987,3.37,0.0817,-6.60E-08,0.1974,1.685,0.4085,-6.60E-01,,,0.1974,4.185,-2.0915
0.0158,3.29,0.0897,-6.50E-08,0.316,1.645,0.4485,-6.50E-01,,,0.316,4.145,-2.0515
0.0118,3.37,0.106,-6.40E-08,0.236,1.685,0.53,-6.40E-01,,,0.236,4.185,-1.97
0.0138,3.29,0.122,-6.30E-08,0.276,1.645,0.61,-6.30E-01,,,0.276,4.145,-1.89
0.0138,3.37,0.13,-6.20E-08,0.276,1.685,0.65,-6.20E-01,,,0.276,4.185,-1.85
0.0158,3.45,0.146,-6.10E-08,0.316,1.725,0.73,-6.10E-01,,,0.316,4.225,-1.77
0.0139,3.29,0.17,-6.00E-08,0.278,1.645,0.85,-6.00E-01,,,0.278,4.145,-1.65
0.0198,3.37,0.187,-5.90E-08,0.396,1.685,0.935,-5.90E-01,,,0.396,4.185,-1.565
0.0178,3.37,0.21,-5.80E-08,0.356,1.685,1.05,-5.80E-01,,,0.356,4.185,-1.45
0.0198,3.29,0.226,-5.70E-08,0.396,1.645,1.13,-5.70E-01,,,0.396,4.145,-1.37
0.0198,3.45,0.243,-5.60E-08,0.396,1.725,1.215,-5.60E-01,,,0.396,4.225,-1.285
0.0198,3.29,0.259,-5.50E-08,0.396,1.645,1.295,-5.50E-01,,,0.396,4.145,-1.205
0.0218,3.37,0.275,-5.40E-08,0.436,1.685,1.375,-5.40E-01,,,0.436,4.185,-1.125
0.0199,3.37,0.291,-5.30E-08,0.398,1.685,1.455,-5.30E-01,,,0.398,4.185,-1.045
0.0199,3.37,0.323,-5.20E-08,0.398,1.685,1.615,-5.20E-01,,,0.398,4.185,-0.885
0.0238,3.29,0.339,-5.10E-08,0.476,1.645,1.695,-5.10E-01,,,0.476,4.145,-0.805
0.0218,3.37,0.363,-5.00E-08,0.436,1.685,1.815,-5.00E-01,,,0.436,4.185,-0.685
0.0238,3.21,0.379,-4.90E-08,0.476,1.605,1.895,-4.90E-01,,,0.476,4.105,-0.605
0.0238,3.45,0.411,-4.80E-08,0.476,1.725,2.055,-4.80E-01,,,0.476,4.225,-0.445
0.0238,3.37,0.411,-4.70E-08,0.476,1.685,2.055,-4.70E-01,,,0.476,4.185,-0.445
0.0258,3.37,0.444,-4.60E-08,0.516,1.685,2.22,-4.60E-01,,,0.516,4.185,-0.28
0.0258,3.45,0.46,-4.50E-08,0.516,1.725,2.3,-4.50E-01,,,0.516,4.225,-0.2
0.026,3.37,0.484,-4.40E-08,0.52,1.685,2.42,-4.40E-01,,,0.52,4.185,-0.08
0.0258,3.29,0.5,-4.30E-08,0.516,1.645,2.5,-4.30E-01,,,0.516,4.145,0
0.0278,3.37,0.532,-4.20E-08,0.556,1.685,2.66,-4.20E-01,,,0.556,4.185,0.16
0.0278,3.29,0.54,-4.10E-08,0.556,1.645,2.7,-4.10E-01,,,0.556,4.145,0.2
0.0278,3.37,0.572,-4.00E-08,0.556,1.685,2.86,-4.00E-01,,,0.556,4.185,0.36
0.0319,3.29,0.588,-3.90E-08,0.638,1.645,2.94,-3.90E-01,,,0.638,4.145,0.44
0.0298,3.37,0.612,-3.80E-08,0.596,1.685,3.06,-3.80E-01,,,0.596,4.185,0.56
0.0298,3.45,0.628,-3.70E-08,0.596,1.725,3.14,-3.70E-01,,,0.596,4.225,0.64
0.032,3.45,0.645,-3.60E-08,0.64,1.725,3.225,-3.60E-01,,,0.64,4.225,0.725
0.0359,3.37,0.661,-3.50E-08,0.718,1.685,3.305,-3.50E-01,,,0.718,4.185,0.805
0.0359,3.29,0.684,-3.40E-08,0.718,1.645,3.42,-3.40E-01,,,0.718,4.145,0.92
0.0399,3.29,0.7,-3.30E-08,0.798,1.645,3.5,-3.30E-01,,,0.798,4.145,1
0.0399,3.37,0.708,-3.20E-08,0.798,1.685,3.54,-3.20E-01,,,0.798,4.185,1.04
0.0439,3.37,0.717,-3.10E-08,0.878,1.685,3.585,-3.10E-01,,,0.878,4.185,1.085
0.0439,3.37,0.741,-3.00E-08,0.878,1.685,3.705,-3.00E-01,,,0.878,4.185,1.205
0.0439,3.45,0.733,-2.90E-08,0.878,1.725,3.665,-2.90E-01,,,0.878,4.225,1.165
0.0461,3.37,0.741,-2.80E-08,0.922,1.685,3.705,-2.80E-01,,,0.922,4.185,1.205
0.0479,3.37,0.733,-2.70E-08,0.958,1.685,3.665,-2.70E-01,,,0.958,4.185,1.165
0.052,3.37,0.741,-2.60E-08,1.04,1.685,3.705,-2.60E-01,,,1.04,4.185,1.205
0.054,3.29,0.725,-2.50E-08,1.08,1.645,3.625,-2.50E-01,,,1.08,4.145,1.125
0.0541,3.37,0.732,-2.40E-08,1.082,1.685,3.66,-2.40E-01,,,1.082,4.185,1.16
0.056,3.29,0.709,-2.30E-08,1.12,1.645,3.545,-2.30E-01,,,1.12,4.145,1.045
0.0581,3.37,0.709,-2.20E-08,1.162,1.685,3.545,-2.20E-01,,,1.162,4.185,1.045
0.06,3.37,0.693,-2.10E-08,1.2,1.685,3.465,-2.10E-01,,,1.2,4.185,0.965
0.064,3.45,0.685,-2.00E-08,1.28,1.725,3.425,-2.00E-01,,,1.28,4.225,0.925
0.066,3.37,0.661,-1.90E-08,1.32,1.685,3.305,-1.90E-01,,,1.32,4.185,0.805
0.066,3.37,0.66,-1.80E-08,1.32,1.685,3.3,-1.80E-01,,,1.32,4.185,0.8
0.0699,3.29,0.645,-1.70E-08,1.398,1.645,3.225,-1.70E-01,,,1.398,4.145,0.725
0.0699,3.44,0.636,-1.60E-08,1.398,1.72,3.18,-1.60E-01,,,1.398,4.22,0.68
0.0721,3.29,0.612,-1.50E-08,1.442,1.645,3.06,-1.50E-01,,,1.442,4.145,0.56
0.0739,3.29,0.612,-1.40E-08,1.478,1.645,3.06,-1.40E-01,,,1.478,4.145,0.56
0.0721,3.45,0.604,-1.30E-08,1.442,1.725,3.02,-1.30E-01,,,1.442,4.225,0.52
0.0761,3.29,0.596,-1.20E-08,1.522,1.645,2.98,-1.20E-01,,,1.522,4.145,0.48
0.0781,3.44,0.588,-1.10E-08,1.562,1.72,2.94,-1.10E-01,,,1.562,4.22,0.44
0.0781,3.37,0.588,-1.00E-08,1.562,1.685,2.94,-1.00E-01,,,1.562,4.185,0.44
0.082,3.29,0.58,-9.00E-09,1.64,1.645,2.9,-9.00E-02,,,1.64,4.145,0.4
0.0801,3.37,0.588,-8.00E-09,1.602,1.685,2.94,-8.00E-02,,,1.602,4.185,0.44
0.0821,3.29,0.588,-7.00E-09,1.642,1.645,2.94,-7.00E-02,,,1.642,4.145,0.44
0.084,3.37,0.596,-6.00E-09,1.68,1.685,2.98,-6.00E-02,,,1.68,4.185,0.48
0.0841,3.29,0.588,-5.00E-09,1.682,1.645,2.94,-5.00E-02,,,1.682,4.145,0.44
0.0841,3.37,0.596,-4.00E-09,1.682,1.685,2.98,-4.00E-02,,,1.682,4.185,0.48
0.088,3.37,0.604,-3.00E-09,1.76,1.685,3.02,-3.00E-02,,,1.76,4.185,0.52
0.0861,3.29,0.612,-2.00E-09,1.722,1.645,3.06,-2.00E-02,,,1.722,4.145,0.56
0.09,2.88,0.62,-1.00E-09,1.8,1.44,3.1,-1.00E-02,,,1.8,3.94,0.6
0.0881,1.2,0.628,0.00E+00,1.762,0.6,3.14,0.00E+00,,,1.762,3.1,0.64
0.0902,-0.333,0.628,1.00E-09,1.804,-0.1665,3.14,1.00E-02,,,1.804,2.3335,0.64
0.0881,-1.06,0.636,2.00E-09,1.762,-0.53,3.18,2.00E-02,,,1.762,1.97,0.68
0.094,-0.895,0.636,3.00E-09,1.88,-0.4475,3.18,3.00E-02,,,1.88,2.0525,0.68
0.0942,-0.333,0.636,4.00E-09,1.884,-0.1665,3.18,4.00E-02,,,1.884,2.3335,0.68
0.0942,-0.333,0.636,5.00E-09,1.884,-0.1665,3.18,5.00E-02,,,1.884,2.3335,0.68
0.0981,-0.0913,0.652,6.00E-09,1.962,-0.04565,3.26,6.00E-02,,,1.962,2.45435,0.76
0.1,-0.172,0.636,7.00E-09,2,-0.086,3.18,7.00E-02,,,2,2.414,0.68
0.0962,-0.0913,0.644,8.00E-09,1.924,-0.04565,3.22,8.00E-02,,,1.924,2.45435,0.72
0.102,-0.333,0.628,9.00E-09,2.04,-0.1665,3.14,9.00E-02,,,2.04,2.3335,0.64
0.104,-0.333,0.636,1.00E-08,2.08,-0.1665,3.18,1.00E-01,,,2.08,2.3335,0.68
0.104,0.0695,0.62,1.10E-08,2.08,0.03475,3.1,1.10E-01,,,2.08,2.53475,0.6
0.104,0.311,0.62,1.20E-08,2.08,0.1555,3.1,1.20E-01,,,2.08,2.6555,0.6
0.108,-0.0109,0.612,1.30E-08,2.16,-0.00545,3.06,1.30E-01,,,2.16,2.49455,0.56
0.106,-0.252,0.604,1.40E-08,2.12,-0.126,3.02,1.40E-01,,,2.12,2.374,0.52
0.112,-0.333,0.596,1.50E-08,2.24,-0.1665,2.98,1.50E-01,,,2.24,2.3335,0.48
0.112,-0.177,0.596,1.60E-08,2.24,-0.0885,2.98,1.60E-01,,,2.24,2.4115,0.48
0.112,-0.0913,0.588,1.70E-08,2.24,-0.04565,2.94,1.70E-01,,,2.24,2.45435,0.44
0.114,-0.0913,0.58,1.80E-08,2.28,-0.04565,2.9,1.80E-01,,,2.28,2.45435,0.4
0.116,-0.0913,0.572,1.90E-08,2.32,-0.04565,2.86,1.90E-01,,,2.32,2.45435,0.36
0.116,0.0695,0.572,2.00E-08,2.32,0.03475,2.86,2.00E-01,,,2.32,2.53475,0.36
0.12,-0.0109,0.564,2.10E-08,2.4,-0.00545,2.82,2.10E-01,,,2.4,2.49455,0.32
0.118,-0.0109,0.564,2.20E-08,2.36,-0.00545,2.82,2.20E-01,,,2.36,2.49455,0.32
0.126,-0.172,0.556,2.30E-08,2.52,-0.086,2.78,2.30E-01,,,2.52,2.414,0.28
0.12,-0.0964,0.564,2.40E-08,2.4,-0.0482,2.82,2.40E-01,,,2.4,2.4518,0.32
0.124,-0.0913,0.548,2.50E-08,2.48,-0.04565,2.74,2.50E-01,,,2.48,2.45435,0.24
0.124,-0.0913,0.548,2.60E-08,2.48,-0.04565,2.74,2.60E-01,,,2.48,2.45435,0.24
0.126,-0.0964,0.556,2.70E-08,2.52,-0.0482,2.78,2.70E-01,,,2.52,2.4518,0.28
0.126,-0.172,0.556,2.80E-08,2.52,-0.086,2.78,2.80E-01,,,2.52,2.414,0.28
0.128,-0.016,0.556,2.90E-08,2.56,-0.008,2.78,2.90E-01,,,2.56,2.492,0.28
0.13,-0.0109,0.564,3.00E-08,2.6,-0.00545,2.82,3.00E-01,,,2.6,2.49455,0.32
0.134,-0.0913,0.556,3.10E-08,2.68,-0.04565,2.78,3.10E-01,,,2.68,2.45435,0.28
0.134,0.0695,0.572,3.20E-08,2.68,0.03475,2.86,3.20E-01,,,2.68,2.53475,0.36
0.134,-0.0913,0.556,3.30E-08,2.68,-0.04565,2.78,3.30E-01,,,2.68,2.45435,0.28
0.132,-0.0109,0.564,3.40E-08,2.64,-0.00545,2.82,3.40E-01,,,2.64,2.49455,0.32
0.136,-0.0913,0.564,3.50E-08,2.72,-0.04565,2.82,3.50E-01,,,2.72,2.45435,0.32
0.136,-0.0913,0.564,3.60E-08,2.72,-0.04565,2.82,3.60E-01,,,2.72,2.45435,0.32
0.138,-0.0913,0.564,3.70E-08,2.76,-0.04565,2.82,3.70E-01,,,2.76,2.45435,0.32
0.136,-0.172,0.572,3.80E-08,2.72,-0.086,2.86,3.80E-01,,,2.72,2.414,0.36
0.138,-0.172,0.564,3.90E-08,2.76,-0.086,2.82,3.90E-01,,,2.76,2.414,0.32
0.138,-0.0913,0.58,4.00E-08,2.76,-0.04565,2.9,4.00E-01,,,2.76,2.45435,0.4
0.14,-0.0913,0.564,4.10E-08,2.8,-0.04565,2.82,4.10E-01,,,2.8,2.45435,0.32
0.14,-0.0109,0.564,4.20E-08,2.8,-0.00545,2.82,4.20E-01,,,2.8,2.49455,0.32
0.144,0.0644,0.556,4.30E-08,2.88,0.0322,2.78,4.30E-01,,,2.88,2.5322,0.28
0.144,-0.0109,0.564,4.40E-08,2.88,-0.00545,2.82,4.40E-01,,,2.88,2.49455,0.32
0.144,-0.0913,0.556,4.50E-08,2.88,-0.04565,2.78,4.50E-01,,,2.88,2.45435,0.28
0.146,-0.172,0.556,4.60E-08,2.92,-0.086,2.78,4.60E-01,,,2.92,2.414,0.28
0.15,-0.172,0.548,4.70E-08,3,-0.086,2.74,4.70E-01,,,3,2.414,0.24
0.146,-0.016,0.564,4.80E-08,2.92,-0.008,2.82,4.80E-01,,,2.92,2.492,0.32
0.148,-0.0913,0.548,4.90E-08,2.96,-0.04565,2.74,4.90E-01,,,2.96,2.45435,0.24
0.148,-0.0913,0.532,5.00E-08,2.96,-0.04565,2.66,5.00E-01,,,2.96,2.45435,0.16
0.148,-0.0913,0.54,5.10E-08,2.96,-0.04565,2.7,5.10E-01,,,2.96,2.45435,0.2
0.152,-0.0913,0.532,5.20E-08,3.04,-0.04565,2.66,5.20E-01,,,3.04,2.45435,0.16
0.15,-0.0109,0.524,5.30E-08,3,-0.00545,2.62,5.30E-01,,,3,2.49455,0.12
0.156,-0.172,0.524,5.40E-08,3.12,-0.086,2.62,5.40E-01,,,3.12,2.414,0.12
0.156,-0.172,0.516,5.50E-08,3.12,-0.086,2.58,5.50E-01,,,3.12,2.414,0.08
0.154,-0.0109,0.524,5.60E-08,3.08,-0.00545,2.62,5.60E-01,,,3.08,2.49455,0.12
0.158,-0.0913,0.524,5.70E-08,3.16,-0.04565,2.62,5.70E-01,,,3.16,2.45435,0.12
0.156,-0.0913,0.524,5.80E-08,3.12,-0.04565,2.62,5.80E-01,,,3.12,2.45435,0.12
0.158,-0.0913,0.516,5.90E-08,3.16,-0.04565,2.58,5.90E-01,,,3.16,2.45435,0.08
0.161,-0.0109,0.516,6.00E-08,3.22,-0.00545,2.58,6.00E-01,,,3.22,2.49455,0.08
0.161,-0.172,0.516,6.10E-08,3.22,-0.086,2.58,6.10E-01,,,3.22,2.414,0.08
0.161,-0.0913,0.516,6.20E-08,3.22,-0.04565,2.58,6.20E-01,,,3.22,2.45435,0.08
0.164,-0.0913,0.508,6.30E-08,3.28,-0.04565,2.54,6.30E-01,,,3.28,2.45435,0.04
0.163,-0.016,0.524,6.40E-08,3.26,-0.008,2.62,6.40E-01,,,3.26,2.492,0.12
0.164,-0.0913,0.516,6.50E-08,3.28,-0.04565,2.58,6.50E-01,,,3.28,2.45435,0.08
0.163,-0.0913,0.516,6.60E-08,3.26,-0.04565,2.58,6.60E-01,,,3.26,2.45435,0.08
0.165,-0.0913,0.508,6.70E-08,3.3,-0.04565,2.54,6.70E-01,,,3.3,2.45435,0.04
0.169,-0.0109,0.516,6.80E-08,3.38,-0.00545,2.58,6.80E-01,,,3.38,2.49455,0.08
0.167,-0.016,0.516,6.90E-08,3.34,-0.008,2.58,6.90E-01,,,3.34,2.492,0.08
0.168,-0.0913,0.516,7.00E-08,3.36,-0.04565,2.58,7.00E-01,,,3.36,2.45435,0.08
0.17,-0.172,0.516,7.10E-08,3.4,-0.086,2.58,7.10E-01,,,3.4,2.414,0.08
0.169,-0.0913,0.524,7.20E-08,3.38,-0.04565,2.62,7.20E-01,,,3.38,2.45435,0.12
0.171,-0.0913,0.508,7.30E-08,3.42,-0.04565,2.54,7.30E-01,,,3.42,2.45435,0.04
0.169,-0.172,0.516,7.40E-08,3.38,-0.086,2.58,7.40E-01,,,3.38,2.414,0.08
0.169,-0.0913,0.516,7.50E-08,3.38,-0.04565,2.58,7.50E-01,,,3.38,2.45435,0.08
0.173,-0.0913,0.5,7.60E-08,3.46,-0.04565,2.5,7.60E-01,,,3.46,2.45435,0
0.173,-0.0913,0.508,7.70E-08,3.46,-0.04565,2.54,7.70E-01,,,3.46,2.45435,0.04
0.173,-0.0913,0.508,7.80E-08,3.46,-0.04565,2.54,7.80E-01,,,3.46,2.45435,0.04
0.176,-0.172,0.492,7.90E-08,3.52,-0.086,2.46,7.90E-01,,,3.52,2.414,-0.04
0.175,-0.0109,0.508,8.00E-08,3.5,-0.00545,2.54,8.00E-01,,,3.5,2.49455,0.04
0.177,-0.0913,0.492,8.10E-08,3.54,-0.04565,2.46,8.10E-01,,,3.54,2.45435,-0.04
0.175,-0.0913,0.492,8.20E-08,3.5,-0.04565,2.46,8.20E-01,,,3.5,2.45435,-0.04
0.178,-0.0109,0.5,8.30E-08,3.56,-0.00545,2.5,8.30E-01,,,3.56,2.49455,0
0.177,-0.172,0.492,8.40E-08,3.54,-0.086,2.46,8.40E-01,,,3.54,2.414,-0.04
0.179,-0.0913,0.484,8.50E-08,3.58,-0.04565,2.42,8.50E-01,,,3.58,2.45435,-0.08
0.179,-0.252,0.492,8.60E-08,3.58,-0.126,2.46,8.60E-01,,,3.58,2.374,-0.04
0.184,-0.172,0.476,8.70E-08,3.68,-0.086,2.38,8.70E-01,,,3.68,2.414,-0.12
0.18,-0.0913,0.484,8.80E-08,3.6,-0.04565,2.42,8.80E-01,,,3.6,2.45435,-0.08
0.181,-0.0913,0.468,8.90E-08,3.62,-0.04565,2.34,8.90E-01,,,3.62,2.45435,-0.16
0.181,-0.0913,0.476,9.00E-08,3.62,-0.04565,2.38,9.00E-01,,,3.62,2.45435,-0.12
0.181,-0.0913,0.476,9.10E-08,3.62,-0.04565,2.38,9.10E-01,,,3.62,2.45435,-0.12
0.183,-0.0913,0.476,9.20E-08,3.66,-0.04565,2.38,9.20E-01,,,3.66,2.45435,-0.12
0.187,-0.016,0.476,9.30E-08,3.74,-0.008,2.38,9.30E-01,,,3.74,2.492,-0.12
0.185,-0.172,0.484,9.40E-08,3.7,-0.086,2.42,9.40E-01,,,3.7,2.414,-0.08
0.189,-0.172,0.468,9.50E-08,3.78,-0.086,2.34,9.50E-01,,,3.78,2.414,-0.16
0.187,-0.016,0.484,9.60E-08,3.74,-0.008,2.42,9.60E-01,,,3.74,2.492,-0.08
0.187,-0.0913,0.468,9.70E-08,3.74,-0.04565,2.34,9.70E-01,,,3.74,2.45435,-0.16
0.185,-0.0913,0.46,9.80E-08,3.7,-0.04565,2.3,9.80E-01,,,3.7,2.45435,-0.2
0.187,-0.0913,0.468,9.90E-08,3.74,-0.04565,2.34,9.90E-01,,,3.74,2.45435,-0.16
0.191,-0.0913,0.46,1.00E-07,3.82,-0.04565,2.3,1.00E+00,,,3.82,2.45435,-0.2
0.191,-0.0109,0.46,1.01E-07,3.82,-0.00545,2.3,1.01E+00,,,3.82,2.49455,-0.2
0.187,-0.0913,0.468,1.02E-07,3.74,-0.04565,2.34,1.02E+00,,,3.74,2.45435,-0.16
0.191,-0.0913,0.46,1.03E-07,3.82,-0.04565,2.3,1.03E+00,,,3.82,2.45435,-0.2
0.189,-0.016,0.468,1.04E-07,3.78,-0.008,2.34,1.04E+00,,,3.78,2.492,-0.16
0.193,-0.0913,0.46,1.05E-07,3.86,-0.04565,2.3,1.05E+00,,,3.86,2.45435,-0.2
0.193,-0.0913,0.46,1.06E-07,3.86,-0.04565,2.3,1.06E+00,,,3.86,2.45435,-0.2
0.191,-0.0109,0.468,1.07E-07,3.82,-0.00545,2.34,1.07E+00,,,3.82,2.49455,-0.16
0.191,-0.0913,0.46,1.08E-07,3.82,-0.04565,2.3,1.08E+00,,,3.82,2.45435,-0.2
0.193,-0.0109,0.46,1.09E-07,3.86,-0.00545,2.3,1.09E+00,,,3.86,2.49455,-0.2
0.195,-0.0913,0.46,1.10E-07,3.9,-0.04565,2.3,1.10E+00,,,3.9,2.45435,-0.2
0.193,-0.172,0.46,1.11E-07,3.86,-0.086,2.3,1.11E+00,,,3.86,2.414,-0.2
0.195,-0.0109,0.46,1.12E-07,3.9,-0.00545,2.3,1.12E+00,,,3.9,2.49455,-0.2
0.195,-0.016,0.452,1.13E-07,3.9,-0.008,2.26,1.13E+00,,,3.9,2.492,-0.24
0.195,-0.0913,0.444,1.14E-07,3.9,-0.04565,2.22,1.14E+00,,,3.9,2.45435,-0.28
0.195,-0.0913,0.452,1.15E-07,3.9,-0.04565,2.26,1.15E+00,,,3.9,2.45435,-0.24
0.195,-0.172,0.444,1.16E-07,3.9,-0.086,2.22,1.16E+00,,,3.9,2.414,-0.28
0.197,-0.0913,0.452,1.17E-07,3.94,-0.04565,2.26,1.17E+00,,,3.94,2.45435,-0.24
0.197,-0.172,0.444,1.18E-07,3.94,-0.086,2.22,1.18E+00,,,3.94,2.414,-0.28
0.199,-0.0913,0.435,1.19E-07,3.98,-0.04565,2.175,1.19E+00,,,3.98,2.45435,-0.325
0.197,-0.0109,0.444,1.20E-07,3.94,-0.00545,2.22,1.20E+00,,,3.94,2.49455,-0.28
0.199,-0.0913,0.428,1.21E-07,3.98,-0.04565,2.14,1.21E+00,,,3.98,2.45435,-0.36
0.199,-0.0109,0.435,1.22E-07,3.98,-0.00545,2.175,1.22E+00,,,3.98,2.49455,-0.325
0.199,-0.0913,0.435,1.23E-07,3.98,-0.04565,2.175,1.23E+00,,,3.98,2.45435,-0.325
